date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2023-11-16T19:00:00.000Z,0.04675888244951481018792749149371433027,3712860.9166017193,381.0817063763,5213.08197040648714102859797432234456,0,0.0483689081825927611954076928957229307294
2023-11-16T20:00:00.000Z,0.049497845470025801037820647458540762293,3963300.5056208223,403.4257259581,5245.00979095120131608170852412953983,0,0.04667653085628256772701395562234007522057
2023-11-16T21:00:00.000Z,0.048618908614327099782681257980913519009,3883823.9683906594,396.0618262598,5269.64993672786533645973791064269287,0,0.04784314270053961035749880361016277874289
2023-11-16T22:00:00.000Z,0.050776474029256597867374638619243502873,4047994.367206579,410.9675820315,5283.35868795168910650762228351012944,0,0.04904152950077007156754748949810376417381
2023-11-16T23:00:00.000Z,0.048997106394228187011126817660234767115,3885647.816273509,396.1688809837,5295.94359890900497190870887002420892,0,0.04985854650033484999222653189166837455848
2023-11-17T00:00:00.000Z,0.04877303285982422741075925877751021291,3855450.11705279,393.1709659183,5304.73090782629987894334366420686659,0,0.04962614794526093468924640955164164755231
2023-11-17T01:00:00.000Z,0.049270168004206779862533850349065194652,3895326.6488670674,396.6944156254,5311.29266790486520035832862761966979,0,0.05029119651693190815153807546737147092971
2023-11-17T02:00:00.000Z,0.047303830804554427604415464405562397519,3721039.1855723015,380.7526008597,5320.48178710060903503870211129744409,0,0.05044486509332464235091380253135328527091
2023-11-17T03:00:00.000Z,0.047132227968495739731192019362648695289,3698149.6493423874,378.4978987214,5336.94434534971227591811254374685124,0,0.05061826130292138103786959068282033517733
2023-11-17T04:00:00.000Z,0.047798001283056973110836765509150074299,3748091.836247583,382.7396076553,5345.54385148199519229286729216196939,0,0.0511730806737652837959653364136665308255
2023-11-17T05:00:00.000Z,0.047609508511560837022930362560355934972,3722661.34828868,380.2743239434,5362.84015583676398455952024350385141,0,0.05330383620663692588738516294810489079765
2023-11-17T06:00:00.000Z,0.047609508511560837022930362560355934972,3722661.34828868,380.2743239434,5367.34245772573800466598843580162156,0,0.05314805522137843802794484244279226892888
2023-11-17T07:00:00.000Z,0.049848681538858923660741011284944205398,3896182.0626697983,395.6144989141,5377.86744541734062235705288958330858,0,0.0522971286688972296263271827302615997466
2023-11-17T08:00:00.000Z,0.049325413790168563748762322073685546759,3839052.952600945,390.1681271909,5389.92615178824076021233886405970461,0,0.05280040347648725688224721960265260994169
2023-11-17T09:00:00.000Z,0.048312802687851447771054391291016252172,3744417.7650285936,381.1224578119,5398.47445344265824535115824466779774,0,0.05293634311981946935638301520950267036729
2023-11-17T10:00:00.000Z,0.048709275038051358546229106705199884797,3772009.2022565077,383.3781968066,5407.66641236890958813824293920855326,0,0.05332058822017845829799903546808747692604
2023-11-17T11:00:00.000Z,0.047189676327410506316231042183125051336,3627028.702434463,369.9167996939,5409.88321024434798528433481199241395,0,0.05348758603460870218830588654817570960839
2023-11-17T12:00:00.000Z,0.047116852984951223675275833494650544519,3616681.4031182094,368.9524444329,5416.3950976533189740233512660058908,0,0.05415724270960852837265039067352942338332
2023-11-17T13:00:00.000Z,0.047314360835215733629991892819120628736,3628907.667282496,369.780859852,5431.00151448564705821269165662061281,0,0.0532427916022313602743222223371941389928
2023-11-17T14:00:00.000Z,0.047533592636415675261956762184519693358,3642465.915984636,370.8638252858,5432.76385843166219360524852626037837,0,0.05469153342568430465836560645456600302713
2023-11-17T15:00:00.000Z,0.055622307294263794384457858214755469822,4257036.119802823,426.5365140463,5516.40576641299625900292186272040546,0,0.05378793748917980527023184603461824765
2023-11-17T16:00:00.000Z,0.05748998964710346044153792677169567992,4374121.017214598,436.9517807355,5559.56661160218771454902076258876479,0,0.05344620599354132275944352621740584072171
2023-11-17T17:00:00.000Z,0.059811036306152134081669611894812296745,4533551.192643392,451.1603801031,5578.7806180559452548575088941511739,0,0.05443351572563918398285189176396560416514
2023-11-17T18:00:00.000Z,0.059811036306152134081669611894812296745,4533551.192643392,451.1603801031,5591.6001605733723542012867057736719,0,0.05407894987852121674429451850226977749192
